resume_id,job_id,score,score_percentual
1102,4,5.775919732441472,18.98452136874233
1102,5,4.317085684966649,11.540579414700616
1103,1,2.2550406791651927,1.018653801312728
1103,2,2.2828560219694,1.160586187401944
1103,3,2.237796833773087,0.9306642288281166
1103,4,2.6028428093645486,2.7933716817855228
1103,5,2.3699332991277577,1.604912392843078
1104,1,3.266360099044924,6.179078368871218
1104,2,3.404472342094939,6.88381892670671
1104,3,3.1807387862796834,5.742181462498253
1104,4,4.993311036789297,14.991131090220176
1104,5,3.836839404822986,9.090043358716782
1105,1,3.2967810399717012,6.334306250231843
1105,2,3.4382110631620244,7.055976329847742
1105,3,3.20910290237467,5.886914055046566
1105,4,5.065217391304348,15.358045154272427
1105,5,3.8809645972293483,9.315199449330681
1106,1,2.7863459497700744,3.729726799029711
1106,2,2.8721067085131424,4.167335251562754
1106,3,2.733179419525066,3.4584357870556595
1106,4,3.858695652173913,9.201568474884105
1106,5,3.1405849153412007,5.537289696355601
1107,1,2.8195967456667845,3.8993944833076033
1107,2,2.9089839152608867,4.355507296856441
1107,3,2.7641820580474934,3.616631876585213
1107,4,3.9372909698996654,9.602614079778425
1107,5,3.18881477680862,5.783390539584747
1108,1,2.780332507958967,3.699042217830516
1108,2,2.865437426441742,4.1333041369883645
1108,3,2.7275725593667546,3.4298258559705275
1108,4,3.8444816053511706,9.129038950594708
1108,5,3.1318624935864547,5.492782097048203
1109,1,3.4580827732578707,7.157375016516094
1109,2,3.617104746959592,7.968810932549025
1109,3,3.359498680738786,6.654333382977165
1109,4,5.446488294314381,17.3035429822704
1109,5,4.114930733709595,10.509050348399729
1110,1,3.5868411743898125,7.814386049251768
1110,2,3.7599058454295804,8.69747715049479
1110,3,3.479551451187335,7.266922495623519
1110,4,5.750836120401337,18.85652809058457
1110,5,4.301693175987686,11.462036592393442
1111,1,3.4273081004598516,7.00034215979081
1111,2,3.5829737151824244,7.794651699138912
1111,3,3.3308047493403694,6.507917853306195
1111,4,5.3737458193979935,16.93236247561289
1111,5,4.0702924576706,10.281276163708924
1112,1,4.9349133356915456,14.693147163965092
1112,2,5.255001961553551,16.326452305965393
1112,3,4.736477572559367,13.680595870061046
1112,4,8.937290969899665,35.11594085922552
1112,5,6.257054899948692,21.439593119481476
1113,1,3.829501238061549,9.05259914940746
1113,2,4.0290309925460965,10.07073271508488
1113,3,3.7058047493403694,8.421417361764728
1113,4,6.3244147157190636,21.78330771779205
1113,5,4.65366854797332,13.258049129150828
1114,1,3.64379200565971,8.104987082961776
1114,2,3.8230678697528444,9.019771823816953
1114,3,3.5326517150395778,7.537875372370946
1114,4,5.885451505016722,19.543425350031224
1114,5,4.384299640841457,11.883549738775276
1115,1,3.3218960028298548,6.462459501122591
1115,2,3.4660651235778737,7.198106278952547
1115,3,3.232519788918206,6.006402590755059
1115,4,5.124581939799331,15.660962579245794
1115,5,3.917393535146229,9.501084128790993
1116,1,4.02652989034312,10.057970427522212
1116,2,4.247548058061985,11.18575217496342
1116,3,3.8895118733509233,9.358813339083461
1116,4,6.790133779264214,24.15971624892115
1116,5,4.93945613134941,14.716327529987364
1117,1,3.3215422709586133,6.460654525757935
1117,2,3.4656728128677914,7.1961044486834655
1117,3,3.232189973614776,6.004719653632405
1117,4,5.1237458193979935,15.656696136640539
1117,5,3.9168804515135967,9.498466034714086
1118,1,3.5921471524584363,7.841460679721643
1118,2,3.765790506080816,8.727504604531013
1118,3,3.484498680738786,7.292166552463342
1118,4,5.763377926421405,18.920524729663452
1118,5,4.309389430477168,11.501308003547033
1119,1,3.3434736469755926,6.572562998366759
1119,2,3.4899960768928993,7.320217925366535
1119,3,3.2526385224274406,6.109061755237002
1119,4,5.1755852842809364,15.921215578166576
1119,5,3.948691636736788,9.660787867482247
1120,1,4.214007782101167,11.014607370791188
1120,2,4.4554727344056495,12.246722217576758
1120,3,4.064313984168866,10.250770014090522
1120,4,7.233277591973244,26.42093082970827
1120,5,5.211390456644433,16.10391739074744
1121,1,3.1786345949770074,5.7314444784359235
1121,2,3.3071792859945077,6.387365019974432
1121,3,3.098944591029024,5.324813056079857
1121,4,4.785953177257525,13.933053324116019
1121,5,3.7095946639302206,8.440756027644142
1122,1,3.2773257870534134,6.235032605175628
1122,2,3.416633974107493,6.945875665048243
1122,3,3.1909630606860158,5.794352513300551
1122,4,5.019230769230769,15.123390810983198
1122,5,3.852744997434582,9.171204275100862
1123,1,3.4071453837990804,6.897458564005278
1123,2,3.5606120047077283,7.680547373801251
1123,3,3.3120052770448547,6.41199043731487
1123,4,5.326086956521739,16.689175247113145
1123,5,4.041046690610569,10.132044801325293
1124,1,3.4817828086310576,7.2783083659482095
1124,2,3.643389564535112,8.102933560577505
1124,3,3.3815963060686016,6.767090170195038
1124,4,5.502508361204013,17.589394636822732
1124,5,4.149307337095947,10.68446265155242
1125,1,3.68800848956491,8.330609003544081
1125,2,3.8721067085131424,9.270000607452173
1125,3,3.573878627968338,7.7482425127028005
1125,4,5.989966555183947,20.076730675688562
1125,5,4.448435094920472,12.210811498388505
1126,1,4.315175097276264,11.530830325083501
1126,2,4.567673597489211,12.819245674534141
1126,3,4.158641160949868,10.732090031169797
1126,4,7.472408026755853,27.64113341481226
1126,5,5.358132375577219,16.852692296742504
1127,1,3.3848602759108597,6.783745116031796
1127,2,3.535896429972538,7.5544320668491
1127,3,3.2912269129287597,6.305965398587617
1127,4,5.273411371237458,16.420389362981844
1127,5,4.008722421754746,9.96710487448023
1128,1,3.7958967102935977,8.881126489764908
1128,2,3.99176147508827,9.880558839522111
1128,3,3.6744722955145117,8.261538335112519
1128,4,6.244983277591973,21.377995670292467
1128,5,4.604925602873268,13.009330191844775
1129,1,3.640962150689777,8.09054728004451
1129,2,3.8199293840721853,9.003757181664298
1129,3,3.530013192612137,7.524411875389708
1129,4,5.87876254180602,19.509293809189153
1129,5,4.3801949717804005,11.862604986160033
1130,1,3.9900955076052353,9.872057964962393
1130,2,4.207140054923499,10.979563657248
1130,3,3.8555408970976255,9.185470815450017
1130,4,6.7040133779264215,23.720272660579504
1130,5,4.886608517188302,14.446663840066066
1131,1,3.2872302794481785,6.2855719153860665
1131,2,3.4276186739898,7.001926912582533
1131,3,3.200197889182058,5.841474752734886
1131,4,5.042642140468227,15.24285120393044
1131,5,3.867111339148281,9.244510909254224
1132,1,3.7209055535903786,8.498471712457317
1132,2,3.9085916045508045,9.456170822476778
1132,3,3.604551451187335,7.904755665109696
1132,4,6.067725752508361,20.47350983797762
1132,5,4.496151872755259,12.454294247540746
1133,1,3.5104350902016273,7.424511370485544
1133,2,3.675166732051785,8.265081812373126
1133,3,3.408311345646438,6.903408077130078
1133,4,5.570234113712375,17.93497648784869
1133,5,4.1908671113391485,10.89652827178179
1134,1,3.434736469755925,7.038246642448636
1134,2,3.5912122400941544,7.836690134789628
1134,3,3.337730870712401,6.5432595328819465
1134,4,5.391304347826087,17.021957770323322
1134,5,4.081067213955875,10.336256139323948
1135,1,2.4357976653696496,1.9409962126531919
1135,2,2.4833267948214988,2.1835214549027264
1135,3,2.4063324538258577,1.7906450985047322
1135,4,3.0301003344481607,4.973523853072725
1135,5,2.632119035402771,2.942758466141947
1136,1,3.5090201627166606,7.4172914690269085
1136,2,3.6735974892114553,8.2570744912968
1136,3,3.4069920844327175,6.896676328639459
1136,4,5.566889632107023,17.917910717427652
1136,5,4.18881477680862,10.886055895474165
1137,1,3.1223912274495933,5.444453395455231
1137,2,3.2448018830914083,6.06907400719043
1137,3,3.0465039577836412,5.0572260535777405
1137,4,4.653010033444816,13.254688949879881
1137,5,3.6280143663417137,8.024479069416119
1138,1,3.4432260346657233,7.081566051200438
1138,2,3.6006276971361317,7.884734061247592
1138,3,3.345646437994723,6.583650023825663
1138,4,5.411371237458194,17.124352392849534
1138,5,4.093381221139046,10.399090397169687
1139,1,3.7438981252210826,8.615795111160116
1139,2,3.934091800706159,9.586289789967092
1139,3,3.62598944591029,8.014146578082261
1139,4,6.122073578595318,20.750828607319438
1139,5,4.529502308876347,12.624470362539622
1140,1,4.492748496639547,12.436927958142038
1140,2,4.764613573950569,13.824164469613187
1140,3,4.324208443271768,11.57692446674252
1140,4,7.892140468227424,29.782887602652124
1140,5,5.615700359158543,18.16697552334922
1141,1,3.273434736469756,6.215177876164386
1141,2,3.412318556296587,6.9238555320883455
1141,3,3.187335092348285,5.775840204951349
1141,4,5.010033444816053,15.076459942325352
1141,5,3.8471010774756285,9.142405240254897
1142,1,4.0,9.922597275172828
1142,2,4.218124754805806,11.035614904782289
1142,3,3.8647757255936677,9.232593054884353
1142,4,6.7274247491638794,23.839733053526743
1142,5,4.900974858902001,14.519970474219427
1143,1,4.071807569862044,10.289007274198491
1143,2,4.29776382895253,11.441986449405888
1143,3,3.9317282321899736,9.57422929078328
1143,4,6.897157190635451,24.70582090239426
1143,5,5.005130836326321,15.051443571831308
1144,1,3.185355500530598,5.765739010364434
1144,2,3.3146331894860728,6.425399795086985
1144,3,3.105211081794195,5.356788861410297
1144,4,4.801839464882943,14.014115733615931
1144,5,3.719343252950231,8.490499815105352
1145,1,3.391227449593208,6.816234672595647
1145,2,3.5429580227540214,7.590465011692574
1145,3,3.2971635883905015,6.336258266795405
1145,4,5.288461538461538,16.4971853298765
1145,5,4.017957927142124,10.01423056786453
1146,1,3.8142907675981608,8.974985208727148
1146,2,4.012161632012554,9.984654013514364
1146,3,3.691622691292876,8.34905106549057
1146,4,6.288461538461538,21.59985068576592
1146,5,4.631605951770139,13.14547108384388
1147,1,3.6027591085956843,7.895609940661395
1147,2,3.7775598273832878,8.787559512603469
1147,3,3.4943931398416885,7.342654666142987
1147,4,5.788461538461538,19.04851800782121
1147,5,4.324781939456131,11.579850825854205
1148,1,3.528475415634949,7.516565114083125
1148,2,3.695174578265987,8.367175156096298
1148,3,3.425131926121372,6.989237870385474
1148,4,5.612876254180602,18.15256506071688
1148,5,4.217034376603387,11.030051069703987
1149,1,3.8241952599929254,9.025524518937583
1149,2,4.023146331894861,10.040705261048652
1149,3,3.700857519788918,8.396173304924906
1149,4,6.311872909698996,21.71931107871316
1149,5,4.645972293483838,13.21877771799724
1150,1,3.283339228864521,6.2657171863748236
1150,2,3.423303256178894,6.9799067796226355
1150,3,3.1965699208443272,5.822962444385683
1150,4,5.033444816053512,15.195920335272598
1150,5,3.861467419189328,9.21571187440826
1151,1,3.6356561726211534,8.063472649574633
1151,2,3.8140447234209494,8.973729727628072
1151,3,3.525065963060686,7.499167818549886
1151,4,5.866220735785953,19.445297170110273
1151,5,4.372498717290918,11.823333575006444
1152,1,3.8652281570569507,9.234901661237961
1152,2,4.068654374264417,10.272917572262138
1152,3,3.7391160949868074,8.591394011152866
1152,4,6.40886287625418,22.214218420923174
1152,5,4.705489994869164,13.522476630918314
1153,1,4.2515033604527765,11.205934759444979
1153,2,4.4970576696743825,12.458916226099428
1153,3,4.099274406332454,10.429161349091933
1153,4,7.3219063545150505,26.873173745865692
1153,5,5.265777321703438,16.381435362899456
1154,1,4.848602759108596,14.252733174988435
1154,2,5.159278148293448,15.838005720309441
1154,3,4.656002638522428,13.26995921213327
1154,4,8.733277591973245,34.0749288635424
1154,5,6.131862493586454,20.80077816471646
1155,1,4.594977007428369,12.95856583852833
1155,2,4.877991369164378,14.402693417377819
1155,3,4.419525065963061,12.063293295189762
1155,4,8.133779264214047,31.0158895155719
1155,5,5.763981528989225,18.923604711574992
1156,1,3.5122037495578353,7.433536247308837
1156,2,3.6771282856021967,8.275090963718535
1156,3,3.4099604221635884,6.911822762743353
1156,4,5.5744147157190636,17.95630870087498
1156,5,4.193432529502309,10.90961874216632
1157,1,3.253979483551468,6.115904231108172
1157,2,3.3907414672420555,6.813754867288846
1157,3,3.1691952506596306,5.683278663205333
1157,4,4.964046822742475,14.841805599036123
1157,5,3.818881477680862,8.99841006602508
1158,1,3.506190307746728,7.402851666109641
1158,2,3.6704590035307962,8.241059849144145
1158,3,3.404353562005277,6.883212831658221
1158,4,5.5602006688963215,17.883779176585584
1158,5,4.184710107747563,10.865111142858918
1159,1,4.038910505836576,10.121144565285256
1159,2,4.261278932914869,11.255816234381285
1159,3,3.901055408970976,9.417716138376383
1159,4,6.8193979933110365,24.309041740105204
1159,5,4.957414058491534,14.807960822679068
1160,1,3.5779978776087726,7.769261665135306
1160,2,3.750098077677521,8.647431393767745
1160,3,3.4713060686015833,7.224849067557152
1160,4,5.7299331103678925,18.749867025453103
1160,5,4.288866085171883,11.3965842404708
1161,1,3.5366112486735055,7.5580795474702684
1161,2,3.7041977245978814,8.413217252285179
1161,3,3.4327176781002637,7.027945424206535
1161,4,5.632107023411371,18.250693240637833
1161,5,4.228835300153925,11.090267233472819
1162,1,4.537672444287231,12.666159829453663
1162,2,4.814437034131032,14.078396913786573
1162,3,4.366094986807388,11.790657481319682
1162,4,7.998327759197324,30.324725813519986
1162,5,5.680861980502822,18.499473471116254
1163,1,2.5684471170852494,2.6178619744001095
1163,2,2.6304433111023933,2.9342078058083882
1163,3,2.530013192612137,2.421746519500289
1163,4,3.3436454849498327,6.57343983004474
1163,5,2.8245253976398152,3.9245437449816234
1164,1,2.4287230279448178,1.9048967053600239
1164,2,2.475480580619851,2.1434848495210908
1164,3,2.399736147757256,1.7569863560516354
1164,4,3.0133779264214047,4.888195000967549
1164,5,2.6218573627501285,2.890396584603831
1165,1,4.120268836222143,10.536288899156698
1165,2,4.3515103962338175,11.716237196270091
1165,3,3.9769129287598943,9.80479167658699
1165,4,7.011705685618729,25.290323539314706
1165,5,5.075423293996922,15.4101224603674
1166,1,5.080297134771843,15.434992038839715
1166,2,5.416241663397411,17.149204546558003
1166,3,4.872031662269129,14.372283027472177
1166,4,9.280936454849499,36.86944876998685
1166,5,6.467932272960493,22.515629785089764
1167,1,3.2624690484612664,6.159223639859975
1167,2,3.400156924284033,6.861798793746809
1167,3,3.1771108179419527,5.72366915414905
1167,4,4.984113712374582,14.944200221562335
1167,5,3.831195484864033,9.061244323870818
1168,1,4.962858153519632,14.835740217773111
1168,2,5.2859945076500585,16.484596897222854
1168,3,4.762532981530343,13.813547902750777
1168,4,9.003344481605351,35.45298982504096
1168,5,6.297588506926629,21.646422551557034
1169,1,3.200919702865228,5.845157926409405
1169,2,3.331894860729698,6.513480326926582
1169,3,3.119722955145119,5.430838094807111
1169,4,4.838628762541806,14.201839208247314
1169,5,3.741918932786044,8.605695954489207
1170,1,3.240537672444287,6.047315167251151
1170,2,3.375833660258925,6.73768531706374
1170,3,3.1566622691292876,5.619327052544451
1170,4,4.932274247491639,14.679680780036295
1170,5,3.7993842996408413,8.898922491102658
1171,1,4.068623983020871,10.272762495916568
1171,2,4.294233032561789,11.423969976984152
1171,3,3.928759894459103,9.559082856679387
1171,4,6.889632107023411,24.667422918946937
1171,5,5.000513083632632,15.027880725139154
1172,1,3.2624690484612664,6.159223639859975
1172,2,3.400156924284033,6.861798793746809
1172,3,3.1771108179419527,5.72366915414905
1172,4,4.984113712374582,14.944200221562335
1172,5,3.831195484864033,9.061244323870818
1173,1,3.9158118146444996,9.49301313838412
1173,2,4.124754805806199,10.559179300740832
1173,3,3.786279683377309,8.832054019692505
1173,4,6.528428093645485,22.824319713475173
1173,5,4.778860954335557,13.896864083915847
1174,1,3.7131234524230634,8.458762254434832
1174,2,3.8999607689289917,9.41213055655698
1174,3,3.5972955145118735,7.867731048411292
1174,4,6.04933110367893,20.37964810066193
1174,5,4.484864032837352,12.396696177848817
1175,1,4.665723381676689,13.319560911460018
1175,2,4.956453511180856,14.803059471194175
1175,3,4.485488126649076,12.399880719720723
1175,4,8.301003344481606,31.86917803662364
1175,5,5.866598255515649,19.447223526956154
1176,1,3.5776441457375308,7.767456689770647
1176,2,3.749705766967438,8.645429563498661
1176,3,3.470976253298153,7.223166130434494
1176,4,5.729096989966555,18.745600582847842
1176,5,4.288353001539251,11.393966146393893
1177,1,3.4686947293951187,7.211524277455848
1177,2,3.6288740682620637,8.02886584062148
1177,3,3.3693931398416885,6.70482149665681
1177,4,5.471571906354515,17.43153626042816
1177,5,4.130323242688558,10.587593170706903
1178,1,2.62610541209763,2.912072958839436
1178,2,2.694389956845822,3.2605061396687147
1178,3,2.5837730870712403,2.696065270493026
1178,4,3.479933110367893,7.268869974701911
